,betweenness_centrality_normalized,degree_normalized
6336,0.0,0.0
6337,0.008912655971479501,0.0007000262945611268
6338,0.0,0.0
6339,0.0,0.0
6340,0.0017825311942959,6.763818045301972e-05
6341,0.0,0.0
6342,0.0,0.0
6343,0.0,0.0
6344,0.0017825311942959,0.0006079053460196081
6345,0.008912655971479501,0.0001570266033339658
6346,0.0035650623885918,0.0
6347,0.0,0.0
6348,0.0,0.0
6349,0.0,0.0
6350,0.0,0.0
6351,0.0,0.0
6352,0.0017825311942959,0.0
6353,0.0071301247771836,0.00015064203556113757
6354,0.0017825311942959,0.00022460785957044503
6355,0.0,0.0
6356,0.0,0.0
6357,0.0,0.0
6358,0.0017825311942959,7.048967265486909e-06
6359,0.0,0.0
6360,0.0,0.0
6361,0.008912655971479501,9.956153497290478e-05
6362,0.0,0.0
6363,0.0,0.0
6364,0.0,0.0
6365,0.0,0.0
6366,0.0196078431372549,0.0020095247992865622
6367,0.0748663101604278,0.04099804116980338
6368,0.0053475935828877,0.00064142391826844
6369,0.24598930481283424,0.13213392448165212
6370,0.0,0.0
6371,0.0017825311942959,0.0
6372,0.0,0.0
6373,0.0,0.0
6374,0.008912655971479501,0.0008855822256941247
6375,0.0035650623885918,0.00011351252988848614
6376,0.0,0.0
6377,0.0,0.0
6378,0.008912655971479501,0.0008827900413560639
6379,0.0035650623885918,0.0004598500848189395
6380,0.0053475935828877,4.821612791573464e-05
6381,0.0,0.0
6382,0.0017825311942959,0.0001325952416356749
6383,0.008912655971479501,0.00012561448872295075
6384,0.0,0.0
6385,0.0106951871657754,0.0034394072503713203
6386,0.0017825311942959,0.0
6387,0.0,0.0
6388,0.0,0.0
6389,0.0106951871657754,0.005178101957520488
6390,0.0035650623885918,0.0
6391,0.0053475935828877,0.0015304514104133604
6392,0.0,0.0
6393,0.0,0.0
6394,0.0,0.0
6395,0.0,0.0
6396,0.0071301247771836,0.002765675701610895
6397,0.0,0.0
6398,0.008912655971479501,0.0005159515078287784
6399,0.0071301247771836,8.263747667127171e-05
6400,0.0053475935828877,0.002783861954976119
6401,0.0,0.0
6402,0.0017825311942959,0.003644681865933802
6403,0.0035650623885918,0.00018006493518362926
6404,0.0,0.0
6405,0.0017825311942959,0.00014519738533742415
6406,0.0,0.0
6407,0.0053475935828877,0.0034423547991303985
6408,0.0,0.0
6409,0.0017825311942959,0.00019658280426945997
6410,0.023172905525846704,0.004921806665055254
6411,0.008912655971479501,0.0008245278945604633
6412,0.0,0.0
6413,0.0,0.0
6414,0.0017825311942959,7.986443795281445e-06
6415,0.0,0.0
6416,0.0017825311942959,0.00024875045039642334
6417,0.0,0.0
6418,0.0017825311942959,0.0
6419,0.0,0.0
6420,0.0,0.0
6421,0.0035650623885918,0.0
6422,0.0053475935828877,2.002535216726843e-05
6423,0.0,0.0
6424,0.0,0.0
6425,0.0,0.0
6426,0.0017825311942959,0.0001310721024100355
6427,0.0017825311942959,0.0
6428,0.0035650623885918,0.0
6429,0.0,0.0
6430,0.0071301247771836,0.0023995748921921177
6431,0.0017825311942959,0.0
6432,0.22103386809269163,0.08312341681740279
6433,0.023172905525846704,0.0056950511800641715
6434,0.0,0.0
6435,0.0,0.0
6436,0.0,0.0
6437,0.0017825311942959,0.0
6438,0.0,0.0
6439,0.0,0.0
6440,0.0,0.0
6441,0.0,0.0
6442,0.0,0.0
6443,0.0,0.0
6444,0.0,0.0
6445,0.0,0.0
6446,0.0,0.0
6447,0.0,0.0
6448,0.0,0.0
6449,0.0,0.0
6450,0.0017825311942959,0.00012754255015710482
6451,0.0,0.0
6452,0.0017825311942959,0.0
6453,0.0,0.0
6454,0.0,0.0
6455,0.0017825311942959,0.0007045935114492829
6456,0.0,0.0
6457,0.0053475935828877,0.0021630837306635025
6458,0.0,0.0
6459,0.0,0.0
6460,0.0053475935828877,0.0007268605678178253
6461,0.0071301247771836,0.0002795925243232687
6462,0.0,0.0
6463,0.0035650623885918,0.0
6464,0.0,0.0
6465,0.0142602495543672,0.00013223250418025424
6466,0.0053475935828877,0.0015913670113383556
6467,0.0035650623885918,0.0
6468,0.0035650623885918,0.0006999571678923486
6469,0.0,0.0
6470,0.0,0.0
6471,0.0,0.0
6472,0.0,0.0
6473,0.0,0.0
6474,0.0,0.0
6475,0.0,0.0
6476,0.0017825311942959,6.156389817689888e-05
6477,0.0,0.0
6478,0.0017825311942959,2.808343342228053e-05
6479,0.0035650623885918,2.9093519693409623e-06
6480,0.0,0.0
6481,0.0071301247771836,0.0005293546112872201
6482,0.0017825311942959,0.00013001784803838212
6483,0.0,0.0
6484,0.0017825311942959,0.0002151385712218499
6485,0.0,0.0
6486,0.0,0.0
6487,0.0,0.0
6488,0.0017825311942959,0.0
6489,0.0,0.0
6490,0.0053475935828877,0.0006186068834882972
6491,0.0,0.0
6492,0.0,0.0
6493,0.0,0.0
6494,0.0,0.0
6495,0.0017825311942959,0.0
6496,0.0,0.0
6497,0.0017825311942959,0.0007720480367548469
6498,0.0,0.0
6499,0.0,0.0
6500,0.0,0.0
6501,0.0017825311942959,0.0
6502,0.0,0.0
6503,0.0,0.0
6504,0.0017825311942959,0.0
6505,0.0,0.0
6506,0.0,0.0
6507,0.0855614973262032,0.028635842545918888
6508,0.0,0.0
6509,0.0106951871657754,0.0005944050171304721
6510,0.0017825311942959,2.627247821116974e-05
6511,0.0,0.0
6512,0.0035650623885918,0.0003218309594025807
6513,0.0,0.0
6514,0.0,0.0
6515,0.0,0.0
6516,0.0035650623885918,4.4612771004142914e-05
6517,0.0,0.0
6518,0.0017825311942959,0.000828945489546533
6519,0.0,0.0
6520,0.0,0.0
6521,0.0035650623885918,0.0
6522,0.0,0.0
6523,0.0017825311942959,0.0
6524,0.0,0.0
6525,0.0,0.0
6526,0.0,0.0
6527,0.0017825311942959,5.91863394453055e-05
6528,0.0053475935828877,9.085933329680607e-05
6529,0.0,0.0
6530,0.0,0.0
6531,0.0,0.0
6532,0.012477718360071301,0.003123038017964801
6533,0.0071301247771836,0.00019872071303910697
6534,0.0,0.0
6535,0.0,0.0
6536,0.0,0.0
6537,0.0071301247771836,0.016843367803598654
6538,0.0,0.0
6539,0.0,0.0
6540,0.0,0.0
6541,0.0,0.0
6542,0.0,0.0
6543,0.0,0.0
6544,0.008912655971479501,0.0
6545,0.0,0.0
6546,0.0,0.0
